GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Europe,E7G_EU,E078N008T1,100000,7800000,800000,1,X0078_Y0090
Equi7Grid,V14,Europe,E7G_EU,E078N007T1,100000,7800000,700000,1,X0078_Y0091
Equi7Grid,V14,Europe,E7G_EU,E079N011T1,100000,7900000,1100000,1,X0079_Y0087
Equi7Grid,V14,Europe,E7G_EU,E079N010T1,100000,7900000,1000000,1,X0079_Y0088
Equi7Grid,V14,Europe,E7G_EU,E079N009T1,100000,7900000,900000,1,X0079_Y0089
Equi7Grid,V14,Europe,E7G_EU,E079N008T1,100000,7900000,800000,1,X0079_Y0090
Equi7Grid,V14,Europe,E7G_EU,E079N007T1,100000,7900000,700000,1,X0079_Y0091
Equi7Grid,V14,Europe,E7G_EU,E080N011T1,100000,8000000,1100000,1,X0080_Y0087
Equi7Grid,V14,Europe,E7G_EU,E080N010T1,100000,8000000,1000000,1,X0080_Y0088
Equi7Grid,V14,Europe,E7G_EU,E080N009T1,100000,8000000,900000,1,X0080_Y0089
Equi7Grid,V14,Europe,E7G_EU,E080N008T1,100000,8000000,800000,1,X0080_Y0090
