GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Southamerica,E7G_SA,E089N062T1,100000,8900000,6200000,1,X0089_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E089N061T1,100000,8900000,6100000,1,X0089_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E089N060T1,100000,8900000,6000000,1,X0089_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E089N059T1,100000,8900000,5900000,1,X0089_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E089N058T1,100000,8900000,5800000,1,X0089_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E089N057T1,100000,8900000,5700000,1,X0089_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E089N056T1,100000,8900000,5600000,1,X0089_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E089N055T1,100000,8900000,5500000,1,X0089_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E089N054T1,100000,8900000,5400000,1,X0089_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E089N053T1,100000,8900000,5300000,1,X0089_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E089N052T1,100000,8900000,5200000,1,X0089_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E089N051T1,100000,8900000,5100000,1,X0089_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E089N050T1,100000,8900000,5000000,1,X0089_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E089N049T1,100000,8900000,4900000,1,X0089_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E089N048T1,100000,8900000,4800000,1,X0089_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E089N047T1,100000,8900000,4700000,1,X0089_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E089N046T1,100000,8900000,4600000,1,X0089_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E089N045T1,100000,8900000,4500000,1,X0089_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E090N069T1,100000,9000000,6900000,1,X0090_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E090N068T1,100000,9000000,6800000,1,X0090_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E090N067T1,100000,9000000,6700000,1,X0090_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E090N066T1,100000,9000000,6600000,1,X0090_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E090N065T1,100000,9000000,6500000,1,X0090_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E090N064T1,100000,9000000,6400000,1,X0090_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E090N063T1,100000,9000000,6300000,1,X0090_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E090N062T1,100000,9000000,6200000,1,X0090_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E090N061T1,100000,9000000,6100000,1,X0090_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E090N060T1,100000,9000000,6000000,1,X0090_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E090N059T1,100000,9000000,5900000,1,X0090_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E090N058T1,100000,9000000,5800000,1,X0090_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E090N057T1,100000,9000000,5700000,1,X0090_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E090N056T1,100000,9000000,5600000,1,X0090_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E090N055T1,100000,9000000,5500000,1,X0090_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E090N054T1,100000,9000000,5400000,1,X0090_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E090N053T1,100000,9000000,5300000,1,X0090_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E090N052T1,100000,9000000,5200000,1,X0090_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E090N051T1,100000,9000000,5100000,1,X0090_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E090N050T1,100000,9000000,5000000,1,X0090_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E090N049T1,100000,9000000,4900000,1,X0090_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E090N048T1,100000,9000000,4800000,1,X0090_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E090N047T1,100000,9000000,4700000,1,X0090_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E090N046T1,100000,9000000,4600000,1,X0090_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E090N045T1,100000,9000000,4500000,1,X0090_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E091N068T1,100000,9100000,6800000,1,X0091_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E091N067T1,100000,9100000,6700000,1,X0091_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E091N066T1,100000,9100000,6600000,1,X0091_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E091N065T1,100000,9100000,6500000,1,X0091_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E091N064T1,100000,9100000,6400000,1,X0091_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E091N063T1,100000,9100000,6300000,1,X0091_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E091N062T1,100000,9100000,6200000,1,X0091_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E091N061T1,100000,9100000,6100000,1,X0091_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E091N060T1,100000,9100000,6000000,1,X0091_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E091N059T1,100000,9100000,5900000,1,X0091_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E091N058T1,100000,9100000,5800000,1,X0091_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E091N057T1,100000,9100000,5700000,1,X0091_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E091N056T1,100000,9100000,5600000,1,X0091_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E091N055T1,100000,9100000,5500000,1,X0091_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E091N054T1,100000,9100000,5400000,1,X0091_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E091N053T1,100000,9100000,5300000,1,X0091_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E091N052T1,100000,9100000,5200000,1,X0091_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E091N051T1,100000,9100000,5100000,1,X0091_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E091N050T1,100000,9100000,5000000,1,X0091_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E091N049T1,100000,9100000,4900000,1,X0091_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E091N048T1,100000,9100000,4800000,1,X0091_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E091N047T1,100000,9100000,4700000,1,X0091_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E091N046T1,100000,9100000,4600000,1,X0091_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E091N045T1,100000,9100000,4500000,1,X0091_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E092N068T1,100000,9200000,6800000,1,X0092_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E092N067T1,100000,9200000,6700000,1,X0092_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E092N066T1,100000,9200000,6600000,1,X0092_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E092N065T1,100000,9200000,6500000,1,X0092_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E092N064T1,100000,9200000,6400000,1,X0092_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E092N063T1,100000,9200000,6300000,1,X0092_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E092N062T1,100000,9200000,6200000,1,X0092_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E092N061T1,100000,9200000,6100000,1,X0092_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E092N060T1,100000,9200000,6000000,1,X0092_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E092N059T1,100000,9200000,5900000,1,X0092_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E092N058T1,100000,9200000,5800000,1,X0092_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E092N057T1,100000,9200000,5700000,1,X0092_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E092N056T1,100000,9200000,5600000,1,X0092_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E092N055T1,100000,9200000,5500000,1,X0092_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E092N054T1,100000,9200000,5400000,1,X0092_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E092N053T1,100000,9200000,5300000,1,X0092_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E092N052T1,100000,9200000,5200000,1,X0092_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E092N051T1,100000,9200000,5100000,1,X0092_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E092N050T1,100000,9200000,5000000,1,X0092_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E092N049T1,100000,9200000,4900000,1,X0092_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E092N048T1,100000,9200000,4800000,1,X0092_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E092N047T1,100000,9200000,4700000,1,X0092_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E092N046T1,100000,9200000,4600000,1,X0092_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E092N045T1,100000,9200000,4500000,1,X0092_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E093N067T1,100000,9300000,6700000,1,X0093_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E093N066T1,100000,9300000,6600000,1,X0093_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E093N065T1,100000,9300000,6500000,1,X0093_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E093N064T1,100000,9300000,6400000,1,X0093_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E093N063T1,100000,9300000,6300000,1,X0093_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E093N062T1,100000,9300000,6200000,1,X0093_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E093N061T1,100000,9300000,6100000,1,X0093_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E093N060T1,100000,9300000,6000000,1,X0093_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E093N059T1,100000,9300000,5900000,1,X0093_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E093N058T1,100000,9300000,5800000,1,X0093_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E093N057T1,100000,9300000,5700000,1,X0093_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E093N056T1,100000,9300000,5600000,1,X0093_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E093N055T1,100000,9300000,5500000,1,X0093_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E093N054T1,100000,9300000,5400000,1,X0093_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E093N053T1,100000,9300000,5300000,1,X0093_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E093N052T1,100000,9300000,5200000,1,X0093_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E093N051T1,100000,9300000,5100000,1,X0093_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E093N050T1,100000,9300000,5000000,1,X0093_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E093N049T1,100000,9300000,4900000,1,X0093_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E093N048T1,100000,9300000,4800000,1,X0093_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E093N047T1,100000,9300000,4700000,1,X0093_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E094N067T1,100000,9400000,6700000,1,X0094_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E094N066T1,100000,9400000,6600000,1,X0094_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E094N065T1,100000,9400000,6500000,1,X0094_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E094N064T1,100000,9400000,6400000,1,X0094_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E094N063T1,100000,9400000,6300000,1,X0094_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E094N062T1,100000,9400000,6200000,1,X0094_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E094N061T1,100000,9400000,6100000,1,X0094_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E094N060T1,100000,9400000,6000000,1,X0094_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E094N059T1,100000,9400000,5900000,1,X0094_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E094N058T1,100000,9400000,5800000,1,X0094_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E094N057T1,100000,9400000,5700000,1,X0094_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E094N056T1,100000,9400000,5600000,1,X0094_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E094N055T1,100000,9400000,5500000,1,X0094_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E094N054T1,100000,9400000,5400000,1,X0094_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E094N053T1,100000,9400000,5300000,1,X0094_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E094N052T1,100000,9400000,5200000,1,X0094_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E094N051T1,100000,9400000,5100000,1,X0094_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E094N050T1,100000,9400000,5000000,1,X0094_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E094N049T1,100000,9400000,4900000,1,X0094_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E094N048T1,100000,9400000,4800000,1,X0094_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E095N067T1,100000,9500000,6700000,1,X0095_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E095N066T1,100000,9500000,6600000,1,X0095_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E095N065T1,100000,9500000,6500000,1,X0095_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E095N064T1,100000,9500000,6400000,1,X0095_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E095N063T1,100000,9500000,6300000,1,X0095_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E095N062T1,100000,9500000,6200000,1,X0095_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E095N061T1,100000,9500000,6100000,1,X0095_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E095N060T1,100000,9500000,6000000,1,X0095_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E095N059T1,100000,9500000,5900000,1,X0095_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E095N058T1,100000,9500000,5800000,1,X0095_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E095N057T1,100000,9500000,5700000,1,X0095_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E095N056T1,100000,9500000,5600000,1,X0095_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E095N055T1,100000,9500000,5500000,1,X0095_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E095N054T1,100000,9500000,5400000,1,X0095_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E095N053T1,100000,9500000,5300000,1,X0095_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E095N052T1,100000,9500000,5200000,1,X0095_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E095N051T1,100000,9500000,5100000,1,X0095_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E095N050T1,100000,9500000,5000000,1,X0095_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E096N067T1,100000,9600000,6700000,1,X0096_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E096N066T1,100000,9600000,6600000,1,X0096_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E096N065T1,100000,9600000,6500000,1,X0096_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E096N064T1,100000,9600000,6400000,1,X0096_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E096N063T1,100000,9600000,6300000,1,X0096_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E096N062T1,100000,9600000,6200000,1,X0096_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E096N061T1,100000,9600000,6100000,1,X0096_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E096N060T1,100000,9600000,6000000,1,X0096_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E096N059T1,100000,9600000,5900000,1,X0096_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E096N058T1,100000,9600000,5800000,1,X0096_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E096N057T1,100000,9600000,5700000,1,X0096_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E096N056T1,100000,9600000,5600000,1,X0096_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E096N055T1,100000,9600000,5500000,1,X0096_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E097N066T1,100000,9700000,6600000,1,X0097_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E097N065T1,100000,9700000,6500000,1,X0097_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E097N064T1,100000,9700000,6400000,1,X0097_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E097N063T1,100000,9700000,6300000,1,X0097_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E097N062T1,100000,9700000,6200000,1,X0097_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E097N061T1,100000,9700000,6100000,1,X0097_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E097N060T1,100000,9700000,6000000,1,X0097_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E097N059T1,100000,9700000,5900000,1,X0097_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E097N058T1,100000,9700000,5800000,1,X0097_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E097N057T1,100000,9700000,5700000,1,X0097_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E097N056T1,100000,9700000,5600000,1,X0097_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E098N065T1,100000,9800000,6500000,1,X0098_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E098N064T1,100000,9800000,6400000,1,X0098_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E098N063T1,100000,9800000,6300000,1,X0098_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E098N062T1,100000,9800000,6200000,1,X0098_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E098N061T1,100000,9800000,6100000,1,X0098_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E098N060T1,100000,9800000,6000000,1,X0098_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E098N059T1,100000,9800000,5900000,1,X0098_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E098N058T1,100000,9800000,5800000,1,X0098_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E098N057T1,100000,9800000,5700000,1,X0098_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E099N064T1,100000,9900000,6400000,1,X0099_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E099N063T1,100000,9900000,6300000,1,X0099_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E099N062T1,100000,9900000,6200000,1,X0099_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E099N061T1,100000,9900000,6100000,1,X0099_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E099N060T1,100000,9900000,6000000,1,X0099_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E099N059T1,100000,9900000,5900000,1,X0099_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E099N058T1,100000,9900000,5800000,1,X0099_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E100N064T1,100000,10000000,6400000,1,X0100_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E100N063T1,100000,10000000,6300000,1,X0100_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E100N062T1,100000,10000000,6200000,1,X0100_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E100N061T1,100000,10000000,6100000,1,X0100_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E100N060T1,100000,10000000,6000000,1,X0100_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E100N059T1,100000,10000000,5900000,1,X0100_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E103N065T1,100000,10300000,6500000,1,X0103_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E104N046T1,100000,10400000,4600000,1,X0104_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E105N046T1,100000,10500000,4600000,1,X0105_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E107N070T1,100000,10700000,7000000,1,X0107_Y0028
