GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Oceania,E7G_OC,E077N076T1,100000,7700000,7600000,1,X0077_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E077N075T1,100000,7700000,7500000,1,X0077_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E077N074T1,100000,7700000,7400000,1,X0077_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E077N073T1,100000,7700000,7300000,1,X0077_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E077N072T1,100000,7700000,7200000,1,X0077_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E077N071T1,100000,7700000,7100000,1,X0077_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E077N070T1,100000,7700000,7000000,1,X0077_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E077N069T1,100000,7700000,6900000,1,X0077_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E077N068T1,100000,7700000,6800000,1,X0077_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E077N067T1,100000,7700000,6700000,1,X0077_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E077N066T1,100000,7700000,6600000,1,X0077_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E077N065T1,100000,7700000,6500000,1,X0077_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E077N064T1,100000,7700000,6400000,1,X0077_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E077N063T1,100000,7700000,6300000,1,X0077_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E077N062T1,100000,7700000,6200000,1,X0077_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E077N061T1,100000,7700000,6100000,1,X0077_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E077N060T1,100000,7700000,6000000,1,X0077_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E077N059T1,100000,7700000,5900000,1,X0077_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E077N058T1,100000,7700000,5800000,1,X0077_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E077N057T1,100000,7700000,5700000,1,X0077_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E077N056T1,100000,7700000,5600000,1,X0077_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E077N055T1,100000,7700000,5500000,1,X0077_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E078N096T1,100000,7800000,9600000,1,X0078_Y0002
Equi7Grid,V14,Oceania,E7G_OC,E078N095T1,100000,7800000,9500000,1,X0078_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E078N094T1,100000,7800000,9400000,1,X0078_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E078N093T1,100000,7800000,9300000,1,X0078_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E078N092T1,100000,7800000,9200000,1,X0078_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E078N091T1,100000,7800000,9100000,1,X0078_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E078N090T1,100000,7800000,9000000,1,X0078_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E078N089T1,100000,7800000,8900000,1,X0078_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E078N088T1,100000,7800000,8800000,1,X0078_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E078N079T1,100000,7800000,7900000,1,X0078_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E078N078T1,100000,7800000,7800000,1,X0078_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E078N077T1,100000,7800000,7700000,1,X0078_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E078N076T1,100000,7800000,7600000,1,X0078_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E078N075T1,100000,7800000,7500000,1,X0078_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E078N074T1,100000,7800000,7400000,1,X0078_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E078N073T1,100000,7800000,7300000,1,X0078_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E078N072T1,100000,7800000,7200000,1,X0078_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E078N071T1,100000,7800000,7100000,1,X0078_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E078N070T1,100000,7800000,7000000,1,X0078_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E078N069T1,100000,7800000,6900000,1,X0078_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E078N068T1,100000,7800000,6800000,1,X0078_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E078N067T1,100000,7800000,6700000,1,X0078_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E078N066T1,100000,7800000,6600000,1,X0078_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E078N065T1,100000,7800000,6500000,1,X0078_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E078N064T1,100000,7800000,6400000,1,X0078_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E078N063T1,100000,7800000,6300000,1,X0078_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E078N062T1,100000,7800000,6200000,1,X0078_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E078N061T1,100000,7800000,6100000,1,X0078_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E078N060T1,100000,7800000,6000000,1,X0078_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E078N059T1,100000,7800000,5900000,1,X0078_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E078N058T1,100000,7800000,5800000,1,X0078_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E078N057T1,100000,7800000,5700000,1,X0078_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E078N056T1,100000,7800000,5600000,1,X0078_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E078N055T1,100000,7800000,5500000,1,X0078_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E079N095T1,100000,7900000,9500000,1,X0079_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E079N094T1,100000,7900000,9400000,1,X0079_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E079N093T1,100000,7900000,9300000,1,X0079_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E079N092T1,100000,7900000,9200000,1,X0079_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E079N091T1,100000,7900000,9100000,1,X0079_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E079N090T1,100000,7900000,9000000,1,X0079_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E079N089T1,100000,7900000,8900000,1,X0079_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E079N088T1,100000,7900000,8800000,1,X0079_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E079N079T1,100000,7900000,7900000,1,X0079_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E079N078T1,100000,7900000,7800000,1,X0079_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E079N077T1,100000,7900000,7700000,1,X0079_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E079N076T1,100000,7900000,7600000,1,X0079_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E079N075T1,100000,7900000,7500000,1,X0079_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E079N074T1,100000,7900000,7400000,1,X0079_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E079N073T1,100000,7900000,7300000,1,X0079_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E079N072T1,100000,7900000,7200000,1,X0079_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E079N071T1,100000,7900000,7100000,1,X0079_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E079N070T1,100000,7900000,7000000,1,X0079_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E079N069T1,100000,7900000,6900000,1,X0079_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E079N068T1,100000,7900000,6800000,1,X0079_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E079N067T1,100000,7900000,6700000,1,X0079_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E079N066T1,100000,7900000,6600000,1,X0079_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E079N065T1,100000,7900000,6500000,1,X0079_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E079N064T1,100000,7900000,6400000,1,X0079_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E079N063T1,100000,7900000,6300000,1,X0079_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E079N062T1,100000,7900000,6200000,1,X0079_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E079N061T1,100000,7900000,6100000,1,X0079_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E079N060T1,100000,7900000,6000000,1,X0079_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E079N059T1,100000,7900000,5900000,1,X0079_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E079N058T1,100000,7900000,5800000,1,X0079_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E079N057T1,100000,7900000,5700000,1,X0079_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E079N056T1,100000,7900000,5600000,1,X0079_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E079N055T1,100000,7900000,5500000,1,X0079_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E079N054T1,100000,7900000,5400000,1,X0079_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E080N108T1,100000,8000000,10800000,1,X0080_Y-010
Equi7Grid,V14,Oceania,E7G_OC,E080N095T1,100000,8000000,9500000,1,X0080_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E080N094T1,100000,8000000,9400000,1,X0080_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E080N093T1,100000,8000000,9300000,1,X0080_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E080N092T1,100000,8000000,9200000,1,X0080_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E080N091T1,100000,8000000,9100000,1,X0080_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E080N090T1,100000,8000000,9000000,1,X0080_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E080N089T1,100000,8000000,8900000,1,X0080_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E080N088T1,100000,8000000,8800000,1,X0080_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E080N087T1,100000,8000000,8700000,1,X0080_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E080N084T1,100000,8000000,8400000,1,X0080_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E080N083T1,100000,8000000,8300000,1,X0080_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E080N082T1,100000,8000000,8200000,1,X0080_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E080N081T1,100000,8000000,8100000,1,X0080_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E080N080T1,100000,8000000,8000000,1,X0080_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E080N079T1,100000,8000000,7900000,1,X0080_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E080N078T1,100000,8000000,7800000,1,X0080_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E080N077T1,100000,8000000,7700000,1,X0080_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E080N076T1,100000,8000000,7600000,1,X0080_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E080N075T1,100000,8000000,7500000,1,X0080_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E080N074T1,100000,8000000,7400000,1,X0080_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E080N073T1,100000,8000000,7300000,1,X0080_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E080N072T1,100000,8000000,7200000,1,X0080_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E080N071T1,100000,8000000,7100000,1,X0080_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E080N070T1,100000,8000000,7000000,1,X0080_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E080N069T1,100000,8000000,6900000,1,X0080_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E080N068T1,100000,8000000,6800000,1,X0080_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E080N067T1,100000,8000000,6700000,1,X0080_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E080N066T1,100000,8000000,6600000,1,X0080_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E080N065T1,100000,8000000,6500000,1,X0080_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E080N064T1,100000,8000000,6400000,1,X0080_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E080N063T1,100000,8000000,6300000,1,X0080_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E080N062T1,100000,8000000,6200000,1,X0080_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E080N061T1,100000,8000000,6100000,1,X0080_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E080N060T1,100000,8000000,6000000,1,X0080_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E080N059T1,100000,8000000,5900000,1,X0080_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E080N058T1,100000,8000000,5800000,1,X0080_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E080N057T1,100000,8000000,5700000,1,X0080_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E080N056T1,100000,8000000,5600000,1,X0080_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E080N055T1,100000,8000000,5500000,1,X0080_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E080N054T1,100000,8000000,5400000,1,X0080_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E080N053T1,100000,8000000,5300000,1,X0080_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E081N094T1,100000,8100000,9400000,1,X0081_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E081N093T1,100000,8100000,9300000,1,X0081_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E081N092T1,100000,8100000,9200000,1,X0081_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E081N091T1,100000,8100000,9100000,1,X0081_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E081N090T1,100000,8100000,9000000,1,X0081_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E081N089T1,100000,8100000,8900000,1,X0081_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E081N088T1,100000,8100000,8800000,1,X0081_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E081N087T1,100000,8100000,8700000,1,X0081_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E081N086T1,100000,8100000,8600000,1,X0081_Y0012
Equi7Grid,V14,Oceania,E7G_OC,E081N085T1,100000,8100000,8500000,1,X0081_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E081N084T1,100000,8100000,8400000,1,X0081_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E081N083T1,100000,8100000,8300000,1,X0081_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E081N082T1,100000,8100000,8200000,1,X0081_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E081N081T1,100000,8100000,8100000,1,X0081_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E081N080T1,100000,8100000,8000000,1,X0081_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E081N079T1,100000,8100000,7900000,1,X0081_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E081N078T1,100000,8100000,7800000,1,X0081_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E081N077T1,100000,8100000,7700000,1,X0081_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E081N076T1,100000,8100000,7600000,1,X0081_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E081N075T1,100000,8100000,7500000,1,X0081_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E081N074T1,100000,8100000,7400000,1,X0081_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E081N073T1,100000,8100000,7300000,1,X0081_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E081N072T1,100000,8100000,7200000,1,X0081_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E081N071T1,100000,8100000,7100000,1,X0081_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E081N070T1,100000,8100000,7000000,1,X0081_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E081N069T1,100000,8100000,6900000,1,X0081_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E081N068T1,100000,8100000,6800000,1,X0081_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E081N067T1,100000,8100000,6700000,1,X0081_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E081N066T1,100000,8100000,6600000,1,X0081_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E081N065T1,100000,8100000,6500000,1,X0081_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E081N064T1,100000,8100000,6400000,1,X0081_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E081N063T1,100000,8100000,6300000,1,X0081_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E081N062T1,100000,8100000,6200000,1,X0081_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E081N061T1,100000,8100000,6100000,1,X0081_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E081N060T1,100000,8100000,6000000,1,X0081_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E081N059T1,100000,8100000,5900000,1,X0081_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E081N058T1,100000,8100000,5800000,1,X0081_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E081N057T1,100000,8100000,5700000,1,X0081_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E081N056T1,100000,8100000,5600000,1,X0081_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E081N055T1,100000,8100000,5500000,1,X0081_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E081N054T1,100000,8100000,5400000,1,X0081_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E081N052T1,100000,8100000,5200000,1,X0081_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E081N051T1,100000,8100000,5100000,1,X0081_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E081N050T1,100000,8100000,5000000,1,X0081_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E081N049T1,100000,8100000,4900000,1,X0081_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E082N095T1,100000,8200000,9500000,1,X0082_Y0003
Equi7Grid,V14,Oceania,E7G_OC,E082N094T1,100000,8200000,9400000,1,X0082_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E082N093T1,100000,8200000,9300000,1,X0082_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E082N092T1,100000,8200000,9200000,1,X0082_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E082N091T1,100000,8200000,9100000,1,X0082_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E082N090T1,100000,8200000,9000000,1,X0082_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E082N089T1,100000,8200000,8900000,1,X0082_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E082N088T1,100000,8200000,8800000,1,X0082_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E082N087T1,100000,8200000,8700000,1,X0082_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E082N085T1,100000,8200000,8500000,1,X0082_Y0013
Equi7Grid,V14,Oceania,E7G_OC,E082N084T1,100000,8200000,8400000,1,X0082_Y0014
Equi7Grid,V14,Oceania,E7G_OC,E082N083T1,100000,8200000,8300000,1,X0082_Y0015
Equi7Grid,V14,Oceania,E7G_OC,E082N082T1,100000,8200000,8200000,1,X0082_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E082N081T1,100000,8200000,8100000,1,X0082_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E082N080T1,100000,8200000,8000000,1,X0082_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E082N079T1,100000,8200000,7900000,1,X0082_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E082N078T1,100000,8200000,7800000,1,X0082_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E082N077T1,100000,8200000,7700000,1,X0082_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E082N076T1,100000,8200000,7600000,1,X0082_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E082N075T1,100000,8200000,7500000,1,X0082_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E082N074T1,100000,8200000,7400000,1,X0082_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E082N073T1,100000,8200000,7300000,1,X0082_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E082N072T1,100000,8200000,7200000,1,X0082_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E082N071T1,100000,8200000,7100000,1,X0082_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E082N070T1,100000,8200000,7000000,1,X0082_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E082N069T1,100000,8200000,6900000,1,X0082_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E082N068T1,100000,8200000,6800000,1,X0082_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E082N067T1,100000,8200000,6700000,1,X0082_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E082N066T1,100000,8200000,6600000,1,X0082_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E082N065T1,100000,8200000,6500000,1,X0082_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E082N064T1,100000,8200000,6400000,1,X0082_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E082N063T1,100000,8200000,6300000,1,X0082_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E082N062T1,100000,8200000,6200000,1,X0082_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E082N061T1,100000,8200000,6100000,1,X0082_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E082N060T1,100000,8200000,6000000,1,X0082_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E082N059T1,100000,8200000,5900000,1,X0082_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E082N058T1,100000,8200000,5800000,1,X0082_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E082N057T1,100000,8200000,5700000,1,X0082_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E082N056T1,100000,8200000,5600000,1,X0082_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E082N055T1,100000,8200000,5500000,1,X0082_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E082N054T1,100000,8200000,5400000,1,X0082_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E082N052T1,100000,8200000,5200000,1,X0082_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E082N051T1,100000,8200000,5100000,1,X0082_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E082N050T1,100000,8200000,5000000,1,X0082_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E082N049T1,100000,8200000,4900000,1,X0082_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E082N048T1,100000,8200000,4800000,1,X0082_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E083N094T1,100000,8300000,9400000,1,X0083_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E083N093T1,100000,8300000,9300000,1,X0083_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E083N092T1,100000,8300000,9200000,1,X0083_Y0006
Equi7Grid,V14,Oceania,E7G_OC,E083N091T1,100000,8300000,9100000,1,X0083_Y0007
Equi7Grid,V14,Oceania,E7G_OC,E083N090T1,100000,8300000,9000000,1,X0083_Y0008
Equi7Grid,V14,Oceania,E7G_OC,E083N089T1,100000,8300000,8900000,1,X0083_Y0009
Equi7Grid,V14,Oceania,E7G_OC,E083N088T1,100000,8300000,8800000,1,X0083_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E083N087T1,100000,8300000,8700000,1,X0083_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E083N082T1,100000,8300000,8200000,1,X0083_Y0016
Equi7Grid,V14,Oceania,E7G_OC,E083N081T1,100000,8300000,8100000,1,X0083_Y0017
Equi7Grid,V14,Oceania,E7G_OC,E083N080T1,100000,8300000,8000000,1,X0083_Y0018
Equi7Grid,V14,Oceania,E7G_OC,E083N079T1,100000,8300000,7900000,1,X0083_Y0019
Equi7Grid,V14,Oceania,E7G_OC,E083N078T1,100000,8300000,7800000,1,X0083_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E083N077T1,100000,8300000,7700000,1,X0083_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E083N076T1,100000,8300000,7600000,1,X0083_Y0022
Equi7Grid,V14,Oceania,E7G_OC,E083N075T1,100000,8300000,7500000,1,X0083_Y0023
Equi7Grid,V14,Oceania,E7G_OC,E083N074T1,100000,8300000,7400000,1,X0083_Y0024
Equi7Grid,V14,Oceania,E7G_OC,E083N073T1,100000,8300000,7300000,1,X0083_Y0025
Equi7Grid,V14,Oceania,E7G_OC,E083N072T1,100000,8300000,7200000,1,X0083_Y0026
Equi7Grid,V14,Oceania,E7G_OC,E083N071T1,100000,8300000,7100000,1,X0083_Y0027
Equi7Grid,V14,Oceania,E7G_OC,E083N070T1,100000,8300000,7000000,1,X0083_Y0028
Equi7Grid,V14,Oceania,E7G_OC,E083N069T1,100000,8300000,6900000,1,X0083_Y0029
Equi7Grid,V14,Oceania,E7G_OC,E083N068T1,100000,8300000,6800000,1,X0083_Y0030
Equi7Grid,V14,Oceania,E7G_OC,E083N067T1,100000,8300000,6700000,1,X0083_Y0031
Equi7Grid,V14,Oceania,E7G_OC,E083N066T1,100000,8300000,6600000,1,X0083_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E083N065T1,100000,8300000,6500000,1,X0083_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E083N064T1,100000,8300000,6400000,1,X0083_Y0034
Equi7Grid,V14,Oceania,E7G_OC,E083N063T1,100000,8300000,6300000,1,X0083_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E083N062T1,100000,8300000,6200000,1,X0083_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E083N061T1,100000,8300000,6100000,1,X0083_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E083N060T1,100000,8300000,6000000,1,X0083_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E083N059T1,100000,8300000,5900000,1,X0083_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E083N058T1,100000,8300000,5800000,1,X0083_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E083N057T1,100000,8300000,5700000,1,X0083_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E083N056T1,100000,8300000,5600000,1,X0083_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E083N055T1,100000,8300000,5500000,1,X0083_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E083N054T1,100000,8300000,5400000,1,X0083_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E083N052T1,100000,8300000,5200000,1,X0083_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E083N051T1,100000,8300000,5100000,1,X0083_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E083N050T1,100000,8300000,5000000,1,X0083_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E083N049T1,100000,8300000,4900000,1,X0083_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E084N112T1,100000,8400000,11200000,1,X0084_Y-014
Equi7Grid,V14,Oceania,E7G_OC,E084N094T1,100000,8400000,9400000,1,X0084_Y0004
Equi7Grid,V14,Oceania,E7G_OC,E084N093T1,100000,8400000,9300000,1,X0084_Y0005
Equi7Grid,V14,Oceania,E7G_OC,E084N092T1,100000,8400000,9200000,1,X0084_Y0006
