GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Northamerica,E7G_NA,E084N023T1,100000,8400000,2300000,1,X0084_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E084N022T1,100000,8400000,2200000,1,X0084_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E084N012T1,100000,8400000,1200000,1,X0084_Y0086
Equi7Grid,V14,Northamerica,E7G_NA,E084N011T1,100000,8400000,1100000,1,X0084_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E084N010T1,100000,8400000,1000000,1,X0084_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E084N009T1,100000,8400000,900000,1,X0084_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E084N008T1,100000,8400000,800000,1,X0084_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E085N083T1,100000,8500000,8300000,1,X0085_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E085N082T1,100000,8500000,8200000,1,X0085_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E085N081T1,100000,8500000,8100000,1,X0085_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E085N080T1,100000,8500000,8000000,1,X0085_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E085N079T1,100000,8500000,7900000,1,X0085_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E085N078T1,100000,8500000,7800000,1,X0085_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E085N077T1,100000,8500000,7700000,1,X0085_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E085N076T1,100000,8500000,7600000,1,X0085_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E085N075T1,100000,8500000,7500000,1,X0085_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E085N074T1,100000,8500000,7400000,1,X0085_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E085N073T1,100000,8500000,7300000,1,X0085_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E085N072T1,100000,8500000,7200000,1,X0085_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E085N071T1,100000,8500000,7100000,1,X0085_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E085N070T1,100000,8500000,7000000,1,X0085_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E085N069T1,100000,8500000,6900000,1,X0085_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E085N068T1,100000,8500000,6800000,1,X0085_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E085N067T1,100000,8500000,6700000,1,X0085_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E085N066T1,100000,8500000,6600000,1,X0085_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E085N065T1,100000,8500000,6500000,1,X0085_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E085N064T1,100000,8500000,6400000,1,X0085_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E085N063T1,100000,8500000,6300000,1,X0085_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E085N062T1,100000,8500000,6200000,1,X0085_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E085N061T1,100000,8500000,6100000,1,X0085_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E085N060T1,100000,8500000,6000000,1,X0085_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E085N059T1,100000,8500000,5900000,1,X0085_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E085N056T1,100000,8500000,5600000,1,X0085_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E085N055T1,100000,8500000,5500000,1,X0085_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E085N054T1,100000,8500000,5400000,1,X0085_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E085N053T1,100000,8500000,5300000,1,X0085_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E085N052T1,100000,8500000,5200000,1,X0085_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E085N051T1,100000,8500000,5100000,1,X0085_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E085N050T1,100000,8500000,5000000,1,X0085_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E085N049T1,100000,8500000,4900000,1,X0085_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E085N048T1,100000,8500000,4800000,1,X0085_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E085N047T1,100000,8500000,4700000,1,X0085_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E085N046T1,100000,8500000,4600000,1,X0085_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E085N045T1,100000,8500000,4500000,1,X0085_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E085N044T1,100000,8500000,4400000,1,X0085_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E085N043T1,100000,8500000,4300000,1,X0085_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E085N042T1,100000,8500000,4200000,1,X0085_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E085N041T1,100000,8500000,4100000,1,X0085_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E085N040T1,100000,8500000,4000000,1,X0085_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E085N039T1,100000,8500000,3900000,1,X0085_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E085N038T1,100000,8500000,3800000,1,X0085_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E085N037T1,100000,8500000,3700000,1,X0085_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E085N036T1,100000,8500000,3600000,1,X0085_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E085N035T1,100000,8500000,3500000,1,X0085_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E085N034T1,100000,8500000,3400000,1,X0085_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E085N033T1,100000,8500000,3300000,1,X0085_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E085N032T1,100000,8500000,3200000,1,X0085_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E085N031T1,100000,8500000,3100000,1,X0085_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E085N030T1,100000,8500000,3000000,1,X0085_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E085N029T1,100000,8500000,2900000,1,X0085_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E085N028T1,100000,8500000,2800000,1,X0085_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E085N027T1,100000,8500000,2700000,1,X0085_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E085N026T1,100000,8500000,2600000,1,X0085_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E085N025T1,100000,8500000,2500000,1,X0085_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E085N024T1,100000,8500000,2400000,1,X0085_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E085N023T1,100000,8500000,2300000,1,X0085_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E085N011T1,100000,8500000,1100000,1,X0085_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E085N010T1,100000,8500000,1000000,1,X0085_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E085N009T1,100000,8500000,900000,1,X0085_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E085N008T1,100000,8500000,800000,1,X0085_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E086N084T1,100000,8600000,8400000,1,X0086_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E086N083T1,100000,8600000,8300000,1,X0086_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E086N082T1,100000,8600000,8200000,1,X0086_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E086N081T1,100000,8600000,8100000,1,X0086_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E086N080T1,100000,8600000,8000000,1,X0086_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E086N079T1,100000,8600000,7900000,1,X0086_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E086N078T1,100000,8600000,7800000,1,X0086_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E086N077T1,100000,8600000,7700000,1,X0086_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E086N076T1,100000,8600000,7600000,1,X0086_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E086N075T1,100000,8600000,7500000,1,X0086_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E086N074T1,100000,8600000,7400000,1,X0086_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E086N073T1,100000,8600000,7300000,1,X0086_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E086N072T1,100000,8600000,7200000,1,X0086_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E086N071T1,100000,8600000,7100000,1,X0086_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E086N070T1,100000,8600000,7000000,1,X0086_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E086N069T1,100000,8600000,6900000,1,X0086_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E086N068T1,100000,8600000,6800000,1,X0086_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E086N067T1,100000,8600000,6700000,1,X0086_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E086N066T1,100000,8600000,6600000,1,X0086_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E086N065T1,100000,8600000,6500000,1,X0086_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E086N064T1,100000,8600000,6400000,1,X0086_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E086N063T1,100000,8600000,6300000,1,X0086_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E086N062T1,100000,8600000,6200000,1,X0086_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E086N061T1,100000,8600000,6100000,1,X0086_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E086N060T1,100000,8600000,6000000,1,X0086_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E086N054T1,100000,8600000,5400000,1,X0086_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E086N053T1,100000,8600000,5300000,1,X0086_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E086N052T1,100000,8600000,5200000,1,X0086_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E086N051T1,100000,8600000,5100000,1,X0086_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E086N050T1,100000,8600000,5000000,1,X0086_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E086N049T1,100000,8600000,4900000,1,X0086_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E086N048T1,100000,8600000,4800000,1,X0086_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E086N047T1,100000,8600000,4700000,1,X0086_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E086N046T1,100000,8600000,4600000,1,X0086_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E086N045T1,100000,8600000,4500000,1,X0086_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E086N044T1,100000,8600000,4400000,1,X0086_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E086N043T1,100000,8600000,4300000,1,X0086_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E086N042T1,100000,8600000,4200000,1,X0086_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E086N041T1,100000,8600000,4100000,1,X0086_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E086N040T1,100000,8600000,4000000,1,X0086_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E086N039T1,100000,8600000,3900000,1,X0086_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E086N038T1,100000,8600000,3800000,1,X0086_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E086N037T1,100000,8600000,3700000,1,X0086_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E086N036T1,100000,8600000,3600000,1,X0086_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E086N035T1,100000,8600000,3500000,1,X0086_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E086N034T1,100000,8600000,3400000,1,X0086_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E086N033T1,100000,8600000,3300000,1,X0086_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E086N032T1,100000,8600000,3200000,1,X0086_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E086N031T1,100000,8600000,3100000,1,X0086_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E086N030T1,100000,8600000,3000000,1,X0086_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E086N029T1,100000,8600000,2900000,1,X0086_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E086N028T1,100000,8600000,2800000,1,X0086_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E086N027T1,100000,8600000,2700000,1,X0086_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E086N026T1,100000,8600000,2600000,1,X0086_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E086N025T1,100000,8600000,2500000,1,X0086_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E086N024T1,100000,8600000,2400000,1,X0086_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E086N023T1,100000,8600000,2300000,1,X0086_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E086N011T1,100000,8600000,1100000,1,X0086_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E086N010T1,100000,8600000,1000000,1,X0086_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E086N009T1,100000,8600000,900000,1,X0086_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E086N008T1,100000,8600000,800000,1,X0086_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E087N084T1,100000,8700000,8400000,1,X0087_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E087N083T1,100000,8700000,8300000,1,X0087_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E087N082T1,100000,8700000,8200000,1,X0087_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E087N081T1,100000,8700000,8100000,1,X0087_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E087N080T1,100000,8700000,8000000,1,X0087_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E087N079T1,100000,8700000,7900000,1,X0087_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E087N078T1,100000,8700000,7800000,1,X0087_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E087N077T1,100000,8700000,7700000,1,X0087_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E087N076T1,100000,8700000,7600000,1,X0087_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E087N075T1,100000,8700000,7500000,1,X0087_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E087N074T1,100000,8700000,7400000,1,X0087_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E087N073T1,100000,8700000,7300000,1,X0087_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E087N072T1,100000,8700000,7200000,1,X0087_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E087N071T1,100000,8700000,7100000,1,X0087_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E087N070T1,100000,8700000,7000000,1,X0087_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E087N069T1,100000,8700000,6900000,1,X0087_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E087N068T1,100000,8700000,6800000,1,X0087_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E087N067T1,100000,8700000,6700000,1,X0087_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E087N066T1,100000,8700000,6600000,1,X0087_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E087N065T1,100000,8700000,6500000,1,X0087_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E087N064T1,100000,8700000,6400000,1,X0087_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E087N063T1,100000,8700000,6300000,1,X0087_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E087N062T1,100000,8700000,6200000,1,X0087_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E087N061T1,100000,8700000,6100000,1,X0087_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E087N054T1,100000,8700000,5400000,1,X0087_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E087N053T1,100000,8700000,5300000,1,X0087_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E087N052T1,100000,8700000,5200000,1,X0087_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E087N051T1,100000,8700000,5100000,1,X0087_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E087N050T1,100000,8700000,5000000,1,X0087_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E087N049T1,100000,8700000,4900000,1,X0087_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E087N048T1,100000,8700000,4800000,1,X0087_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E087N047T1,100000,8700000,4700000,1,X0087_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E087N046T1,100000,8700000,4600000,1,X0087_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E087N045T1,100000,8700000,4500000,1,X0087_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E087N044T1,100000,8700000,4400000,1,X0087_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E087N043T1,100000,8700000,4300000,1,X0087_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E087N042T1,100000,8700000,4200000,1,X0087_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E087N041T1,100000,8700000,4100000,1,X0087_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E087N040T1,100000,8700000,4000000,1,X0087_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E087N039T1,100000,8700000,3900000,1,X0087_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E087N038T1,100000,8700000,3800000,1,X0087_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E087N037T1,100000,8700000,3700000,1,X0087_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E087N036T1,100000,8700000,3600000,1,X0087_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E087N035T1,100000,8700000,3500000,1,X0087_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E087N034T1,100000,8700000,3400000,1,X0087_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E087N033T1,100000,8700000,3300000,1,X0087_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E087N032T1,100000,8700000,3200000,1,X0087_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E087N031T1,100000,8700000,3100000,1,X0087_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E087N030T1,100000,8700000,3000000,1,X0087_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E087N029T1,100000,8700000,2900000,1,X0087_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E087N028T1,100000,8700000,2800000,1,X0087_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E087N027T1,100000,8700000,2700000,1,X0087_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E087N026T1,100000,8700000,2600000,1,X0087_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E087N025T1,100000,8700000,2500000,1,X0087_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E087N024T1,100000,8700000,2400000,1,X0087_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E087N023T1,100000,8700000,2300000,1,X0087_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E087N011T1,100000,8700000,1100000,1,X0087_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E087N010T1,100000,8700000,1000000,1,X0087_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E087N009T1,100000,8700000,900000,1,X0087_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E087N008T1,100000,8700000,800000,1,X0087_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E087N007T1,100000,8700000,700000,1,X0087_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E088N085T1,100000,8800000,8500000,1,X0088_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E088N084T1,100000,8800000,8400000,1,X0088_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E088N083T1,100000,8800000,8300000,1,X0088_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E088N082T1,100000,8800000,8200000,1,X0088_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E088N081T1,100000,8800000,8100000,1,X0088_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E088N080T1,100000,8800000,8000000,1,X0088_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E088N079T1,100000,8800000,7900000,1,X0088_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E088N078T1,100000,8800000,7800000,1,X0088_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E088N073T1,100000,8800000,7300000,1,X0088_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E088N072T1,100000,8800000,7200000,1,X0088_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E088N071T1,100000,8800000,7100000,1,X0088_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E088N070T1,100000,8800000,7000000,1,X0088_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E088N069T1,100000,8800000,6900000,1,X0088_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E088N068T1,100000,8800000,6800000,1,X0088_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E088N067T1,100000,8800000,6700000,1,X0088_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E088N066T1,100000,8800000,6600000,1,X0088_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E088N065T1,100000,8800000,6500000,1,X0088_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E088N064T1,100000,8800000,6400000,1,X0088_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E088N063T1,100000,8800000,6300000,1,X0088_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E088N062T1,100000,8800000,6200000,1,X0088_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E088N061T1,100000,8800000,6100000,1,X0088_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E088N054T1,100000,8800000,5400000,1,X0088_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E088N053T1,100000,8800000,5300000,1,X0088_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E088N052T1,100000,8800000,5200000,1,X0088_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E088N051T1,100000,8800000,5100000,1,X0088_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E088N050T1,100000,8800000,5000000,1,X0088_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E088N049T1,100000,8800000,4900000,1,X0088_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E088N048T1,100000,8800000,4800000,1,X0088_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E088N047T1,100000,8800000,4700000,1,X0088_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E088N046T1,100000,8800000,4600000,1,X0088_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E088N045T1,100000,8800000,4500000,1,X0088_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E088N044T1,100000,8800000,4400000,1,X0088_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E088N043T1,100000,8800000,4300000,1,X0088_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E088N042T1,100000,8800000,4200000,1,X0088_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E088N041T1,100000,8800000,4100000,1,X0088_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E088N040T1,100000,8800000,4000000,1,X0088_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E088N039T1,100000,8800000,3900000,1,X0088_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E088N038T1,100000,8800000,3800000,1,X0088_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E088N037T1,100000,8800000,3700000,1,X0088_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E088N036T1,100000,8800000,3600000,1,X0088_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E088N035T1,100000,8800000,3500000,1,X0088_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E088N034T1,100000,8800000,3400000,1,X0088_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E088N033T1,100000,8800000,3300000,1,X0088_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E088N032T1,100000,8800000,3200000,1,X0088_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E088N031T1,100000,8800000,3100000,1,X0088_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E088N030T1,100000,8800000,3000000,1,X0088_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E088N029T1,100000,8800000,2900000,1,X0088_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E088N028T1,100000,8800000,2800000,1,X0088_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E088N027T1,100000,8800000,2700000,1,X0088_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E088N026T1,100000,8800000,2600000,1,X0088_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E088N025T1,100000,8800000,2500000,1,X0088_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E088N024T1,100000,8800000,2400000,1,X0088_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E088N023T1,100000,8800000,2300000,1,X0088_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E088N011T1,100000,8800000,1100000,1,X0088_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E088N010T1,100000,8800000,1000000,1,X0088_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E088N009T1,100000,8800000,900000,1,X0088_Y0089
Equi7Grid,V14,Northamerica,E7G_NA,E088N008T1,100000,8800000,800000,1,X0088_Y0090
Equi7Grid,V14,Northamerica,E7G_NA,E088N007T1,100000,8800000,700000,1,X0088_Y0091
Equi7Grid,V14,Northamerica,E7G_NA,E089N088T1,100000,8900000,8800000,1,X0089_Y0010
Equi7Grid,V14,Northamerica,E7G_NA,E089N087T1,100000,8900000,8700000,1,X0089_Y0011
Equi7Grid,V14,Northamerica,E7G_NA,E089N086T1,100000,8900000,8600000,1,X0089_Y0012
Equi7Grid,V14,Northamerica,E7G_NA,E089N085T1,100000,8900000,8500000,1,X0089_Y0013
Equi7Grid,V14,Northamerica,E7G_NA,E089N084T1,100000,8900000,8400000,1,X0089_Y0014
Equi7Grid,V14,Northamerica,E7G_NA,E089N083T1,100000,8900000,8300000,1,X0089_Y0015
Equi7Grid,V14,Northamerica,E7G_NA,E089N082T1,100000,8900000,8200000,1,X0089_Y0016
Equi7Grid,V14,Northamerica,E7G_NA,E089N081T1,100000,8900000,8100000,1,X0089_Y0017
Equi7Grid,V14,Northamerica,E7G_NA,E089N080T1,100000,8900000,8000000,1,X0089_Y0018
Equi7Grid,V14,Northamerica,E7G_NA,E089N079T1,100000,8900000,7900000,1,X0089_Y0019
Equi7Grid,V14,Northamerica,E7G_NA,E089N078T1,100000,8900000,7800000,1,X0089_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E089N077T1,100000,8900000,7700000,1,X0089_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E089N073T1,100000,8900000,7300000,1,X0089_Y0025
