GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Africa,E7G_AF,E043N054T1,100000,4300000,5400000,1,X0043_Y0044
Equi7Grid,V14,Africa,E7G_AF,E043N053T1,100000,4300000,5300000,1,X0043_Y0045
Equi7Grid,V14,Africa,E7G_AF,E043N052T1,100000,4300000,5200000,1,X0043_Y0046
Equi7Grid,V14,Africa,E7G_AF,E043N051T1,100000,4300000,5100000,1,X0043_Y0047
Equi7Grid,V14,Africa,E7G_AF,E043N050T1,100000,4300000,5000000,1,X0043_Y0048
Equi7Grid,V14,Africa,E7G_AF,E043N049T1,100000,4300000,4900000,1,X0043_Y0049
Equi7Grid,V14,Africa,E7G_AF,E043N048T1,100000,4300000,4800000,1,X0043_Y0050
Equi7Grid,V14,Africa,E7G_AF,E043N047T1,100000,4300000,4700000,1,X0043_Y0051
Equi7Grid,V14,Africa,E7G_AF,E043N046T1,100000,4300000,4600000,1,X0043_Y0052
Equi7Grid,V14,Africa,E7G_AF,E044N092T1,100000,4400000,9200000,1,X0044_Y0006
Equi7Grid,V14,Africa,E7G_AF,E044N091T1,100000,4400000,9100000,1,X0044_Y0007
Equi7Grid,V14,Africa,E7G_AF,E044N090T1,100000,4400000,9000000,1,X0044_Y0008
Equi7Grid,V14,Africa,E7G_AF,E044N089T1,100000,4400000,8900000,1,X0044_Y0009
Equi7Grid,V14,Africa,E7G_AF,E044N088T1,100000,4400000,8800000,1,X0044_Y0010
Equi7Grid,V14,Africa,E7G_AF,E044N087T1,100000,4400000,8700000,1,X0044_Y0011
Equi7Grid,V14,Africa,E7G_AF,E044N086T1,100000,4400000,8600000,1,X0044_Y0012
Equi7Grid,V14,Africa,E7G_AF,E044N085T1,100000,4400000,8500000,1,X0044_Y0013
Equi7Grid,V14,Africa,E7G_AF,E044N084T1,100000,4400000,8400000,1,X0044_Y0014
Equi7Grid,V14,Africa,E7G_AF,E044N083T1,100000,4400000,8300000,1,X0044_Y0015
Equi7Grid,V14,Africa,E7G_AF,E044N082T1,100000,4400000,8200000,1,X0044_Y0016
Equi7Grid,V14,Africa,E7G_AF,E044N081T1,100000,4400000,8100000,1,X0044_Y0017
Equi7Grid,V14,Africa,E7G_AF,E044N080T1,100000,4400000,8000000,1,X0044_Y0018
Equi7Grid,V14,Africa,E7G_AF,E044N079T1,100000,4400000,7900000,1,X0044_Y0019
Equi7Grid,V14,Africa,E7G_AF,E044N078T1,100000,4400000,7800000,1,X0044_Y0020
Equi7Grid,V14,Africa,E7G_AF,E044N077T1,100000,4400000,7700000,1,X0044_Y0021
Equi7Grid,V14,Africa,E7G_AF,E044N076T1,100000,4400000,7600000,1,X0044_Y0022
Equi7Grid,V14,Africa,E7G_AF,E044N075T1,100000,4400000,7500000,1,X0044_Y0023
Equi7Grid,V14,Africa,E7G_AF,E044N074T1,100000,4400000,7400000,1,X0044_Y0024
Equi7Grid,V14,Africa,E7G_AF,E044N073T1,100000,4400000,7300000,1,X0044_Y0025
Equi7Grid,V14,Africa,E7G_AF,E044N072T1,100000,4400000,7200000,1,X0044_Y0026
Equi7Grid,V14,Africa,E7G_AF,E044N071T1,100000,4400000,7100000,1,X0044_Y0027
Equi7Grid,V14,Africa,E7G_AF,E044N070T1,100000,4400000,7000000,1,X0044_Y0028
Equi7Grid,V14,Africa,E7G_AF,E044N069T1,100000,4400000,6900000,1,X0044_Y0029
Equi7Grid,V14,Africa,E7G_AF,E044N068T1,100000,4400000,6800000,1,X0044_Y0030
Equi7Grid,V14,Africa,E7G_AF,E044N067T1,100000,4400000,6700000,1,X0044_Y0031
Equi7Grid,V14,Africa,E7G_AF,E044N066T1,100000,4400000,6600000,1,X0044_Y0032
Equi7Grid,V14,Africa,E7G_AF,E044N065T1,100000,4400000,6500000,1,X0044_Y0033
Equi7Grid,V14,Africa,E7G_AF,E044N064T1,100000,4400000,6400000,1,X0044_Y0034
Equi7Grid,V14,Africa,E7G_AF,E044N063T1,100000,4400000,6300000,1,X0044_Y0035
Equi7Grid,V14,Africa,E7G_AF,E044N062T1,100000,4400000,6200000,1,X0044_Y0036
Equi7Grid,V14,Africa,E7G_AF,E044N061T1,100000,4400000,6100000,1,X0044_Y0037
Equi7Grid,V14,Africa,E7G_AF,E044N060T1,100000,4400000,6000000,1,X0044_Y0038
Equi7Grid,V14,Africa,E7G_AF,E044N059T1,100000,4400000,5900000,1,X0044_Y0039
Equi7Grid,V14,Africa,E7G_AF,E044N058T1,100000,4400000,5800000,1,X0044_Y0040
Equi7Grid,V14,Africa,E7G_AF,E044N057T1,100000,4400000,5700000,1,X0044_Y0041
Equi7Grid,V14,Africa,E7G_AF,E044N056T1,100000,4400000,5600000,1,X0044_Y0042
Equi7Grid,V14,Africa,E7G_AF,E044N055T1,100000,4400000,5500000,1,X0044_Y0043
Equi7Grid,V14,Africa,E7G_AF,E044N054T1,100000,4400000,5400000,1,X0044_Y0044
Equi7Grid,V14,Africa,E7G_AF,E044N053T1,100000,4400000,5300000,1,X0044_Y0045
Equi7Grid,V14,Africa,E7G_AF,E044N052T1,100000,4400000,5200000,1,X0044_Y0046
Equi7Grid,V14,Africa,E7G_AF,E044N051T1,100000,4400000,5100000,1,X0044_Y0047
Equi7Grid,V14,Africa,E7G_AF,E044N050T1,100000,4400000,5000000,1,X0044_Y0048
Equi7Grid,V14,Africa,E7G_AF,E044N049T1,100000,4400000,4900000,1,X0044_Y0049
Equi7Grid,V14,Africa,E7G_AF,E044N048T1,100000,4400000,4800000,1,X0044_Y0050
Equi7Grid,V14,Africa,E7G_AF,E044N047T1,100000,4400000,4700000,1,X0044_Y0051
Equi7Grid,V14,Africa,E7G_AF,E044N046T1,100000,4400000,4600000,1,X0044_Y0052
Equi7Grid,V14,Africa,E7G_AF,E044N045T1,100000,4400000,4500000,1,X0044_Y0053
Equi7Grid,V14,Africa,E7G_AF,E045N092T1,100000,4500000,9200000,1,X0045_Y0006
Equi7Grid,V14,Africa,E7G_AF,E045N091T1,100000,4500000,9100000,1,X0045_Y0007
Equi7Grid,V14,Africa,E7G_AF,E045N090T1,100000,4500000,9000000,1,X0045_Y0008
Equi7Grid,V14,Africa,E7G_AF,E045N089T1,100000,4500000,8900000,1,X0045_Y0009
Equi7Grid,V14,Africa,E7G_AF,E045N088T1,100000,4500000,8800000,1,X0045_Y0010
Equi7Grid,V14,Africa,E7G_AF,E045N087T1,100000,4500000,8700000,1,X0045_Y0011
Equi7Grid,V14,Africa,E7G_AF,E045N086T1,100000,4500000,8600000,1,X0045_Y0012
Equi7Grid,V14,Africa,E7G_AF,E045N085T1,100000,4500000,8500000,1,X0045_Y0013
Equi7Grid,V14,Africa,E7G_AF,E045N084T1,100000,4500000,8400000,1,X0045_Y0014
Equi7Grid,V14,Africa,E7G_AF,E045N083T1,100000,4500000,8300000,1,X0045_Y0015
Equi7Grid,V14,Africa,E7G_AF,E045N082T1,100000,4500000,8200000,1,X0045_Y0016
Equi7Grid,V14,Africa,E7G_AF,E045N081T1,100000,4500000,8100000,1,X0045_Y0017
Equi7Grid,V14,Africa,E7G_AF,E045N080T1,100000,4500000,8000000,1,X0045_Y0018
Equi7Grid,V14,Africa,E7G_AF,E045N079T1,100000,4500000,7900000,1,X0045_Y0019
Equi7Grid,V14,Africa,E7G_AF,E045N078T1,100000,4500000,7800000,1,X0045_Y0020
Equi7Grid,V14,Africa,E7G_AF,E045N077T1,100000,4500000,7700000,1,X0045_Y0021
Equi7Grid,V14,Africa,E7G_AF,E045N076T1,100000,4500000,7600000,1,X0045_Y0022
Equi7Grid,V14,Africa,E7G_AF,E045N075T1,100000,4500000,7500000,1,X0045_Y0023
Equi7Grid,V14,Africa,E7G_AF,E045N074T1,100000,4500000,7400000,1,X0045_Y0024
Equi7Grid,V14,Africa,E7G_AF,E045N073T1,100000,4500000,7300000,1,X0045_Y0025
Equi7Grid,V14,Africa,E7G_AF,E045N072T1,100000,4500000,7200000,1,X0045_Y0026
Equi7Grid,V14,Africa,E7G_AF,E045N071T1,100000,4500000,7100000,1,X0045_Y0027
Equi7Grid,V14,Africa,E7G_AF,E045N070T1,100000,4500000,7000000,1,X0045_Y0028
Equi7Grid,V14,Africa,E7G_AF,E045N069T1,100000,4500000,6900000,1,X0045_Y0029
Equi7Grid,V14,Africa,E7G_AF,E045N068T1,100000,4500000,6800000,1,X0045_Y0030
Equi7Grid,V14,Africa,E7G_AF,E045N067T1,100000,4500000,6700000,1,X0045_Y0031
Equi7Grid,V14,Africa,E7G_AF,E045N066T1,100000,4500000,6600000,1,X0045_Y0032
Equi7Grid,V14,Africa,E7G_AF,E045N065T1,100000,4500000,6500000,1,X0045_Y0033
Equi7Grid,V14,Africa,E7G_AF,E045N064T1,100000,4500000,6400000,1,X0045_Y0034
Equi7Grid,V14,Africa,E7G_AF,E045N063T1,100000,4500000,6300000,1,X0045_Y0035
Equi7Grid,V14,Africa,E7G_AF,E045N062T1,100000,4500000,6200000,1,X0045_Y0036
Equi7Grid,V14,Africa,E7G_AF,E045N061T1,100000,4500000,6100000,1,X0045_Y0037
Equi7Grid,V14,Africa,E7G_AF,E045N060T1,100000,4500000,6000000,1,X0045_Y0038
Equi7Grid,V14,Africa,E7G_AF,E045N059T1,100000,4500000,5900000,1,X0045_Y0039
Equi7Grid,V14,Africa,E7G_AF,E045N058T1,100000,4500000,5800000,1,X0045_Y0040
Equi7Grid,V14,Africa,E7G_AF,E045N057T1,100000,4500000,5700000,1,X0045_Y0041
Equi7Grid,V14,Africa,E7G_AF,E045N056T1,100000,4500000,5600000,1,X0045_Y0042
Equi7Grid,V14,Africa,E7G_AF,E045N055T1,100000,4500000,5500000,1,X0045_Y0043
Equi7Grid,V14,Africa,E7G_AF,E045N054T1,100000,4500000,5400000,1,X0045_Y0044
Equi7Grid,V14,Africa,E7G_AF,E045N053T1,100000,4500000,5300000,1,X0045_Y0045
Equi7Grid,V14,Africa,E7G_AF,E045N052T1,100000,4500000,5200000,1,X0045_Y0046
Equi7Grid,V14,Africa,E7G_AF,E045N051T1,100000,4500000,5100000,1,X0045_Y0047
Equi7Grid,V14,Africa,E7G_AF,E045N050T1,100000,4500000,5000000,1,X0045_Y0048
Equi7Grid,V14,Africa,E7G_AF,E045N049T1,100000,4500000,4900000,1,X0045_Y0049
Equi7Grid,V14,Africa,E7G_AF,E045N048T1,100000,4500000,4800000,1,X0045_Y0050
Equi7Grid,V14,Africa,E7G_AF,E045N047T1,100000,4500000,4700000,1,X0045_Y0051
Equi7Grid,V14,Africa,E7G_AF,E045N046T1,100000,4500000,4600000,1,X0045_Y0052
Equi7Grid,V14,Africa,E7G_AF,E045N045T1,100000,4500000,4500000,1,X0045_Y0053
Equi7Grid,V14,Africa,E7G_AF,E045N044T1,100000,4500000,4400000,1,X0045_Y0054
Equi7Grid,V14,Africa,E7G_AF,E045N043T1,100000,4500000,4300000,1,X0045_Y0055
Equi7Grid,V14,Africa,E7G_AF,E045N034T1,100000,4500000,3400000,1,X0045_Y0064
Equi7Grid,V14,Africa,E7G_AF,E045N033T1,100000,4500000,3300000,1,X0045_Y0065
Equi7Grid,V14,Africa,E7G_AF,E045N032T1,100000,4500000,3200000,1,X0045_Y0066
Equi7Grid,V14,Africa,E7G_AF,E045N031T1,100000,4500000,3100000,1,X0045_Y0067
Equi7Grid,V14,Africa,E7G_AF,E045N030T1,100000,4500000,3000000,1,X0045_Y0068
Equi7Grid,V14,Africa,E7G_AF,E045N029T1,100000,4500000,2900000,1,X0045_Y0069
Equi7Grid,V14,Africa,E7G_AF,E046N091T1,100000,4600000,9100000,1,X0046_Y0007
Equi7Grid,V14,Africa,E7G_AF,E046N090T1,100000,4600000,9000000,1,X0046_Y0008
Equi7Grid,V14,Africa,E7G_AF,E046N089T1,100000,4600000,8900000,1,X0046_Y0009
Equi7Grid,V14,Africa,E7G_AF,E046N088T1,100000,4600000,8800000,1,X0046_Y0010
Equi7Grid,V14,Africa,E7G_AF,E046N087T1,100000,4600000,8700000,1,X0046_Y0011
Equi7Grid,V14,Africa,E7G_AF,E046N086T1,100000,4600000,8600000,1,X0046_Y0012
Equi7Grid,V14,Africa,E7G_AF,E046N085T1,100000,4600000,8500000,1,X0046_Y0013
Equi7Grid,V14,Africa,E7G_AF,E046N084T1,100000,4600000,8400000,1,X0046_Y0014
Equi7Grid,V14,Africa,E7G_AF,E046N083T1,100000,4600000,8300000,1,X0046_Y0015
Equi7Grid,V14,Africa,E7G_AF,E046N082T1,100000,4600000,8200000,1,X0046_Y0016
Equi7Grid,V14,Africa,E7G_AF,E046N081T1,100000,4600000,8100000,1,X0046_Y0017
Equi7Grid,V14,Africa,E7G_AF,E046N080T1,100000,4600000,8000000,1,X0046_Y0018
Equi7Grid,V14,Africa,E7G_AF,E046N079T1,100000,4600000,7900000,1,X0046_Y0019
Equi7Grid,V14,Africa,E7G_AF,E046N078T1,100000,4600000,7800000,1,X0046_Y0020
Equi7Grid,V14,Africa,E7G_AF,E046N077T1,100000,4600000,7700000,1,X0046_Y0021
Equi7Grid,V14,Africa,E7G_AF,E046N076T1,100000,4600000,7600000,1,X0046_Y0022
Equi7Grid,V14,Africa,E7G_AF,E046N075T1,100000,4600000,7500000,1,X0046_Y0023
Equi7Grid,V14,Africa,E7G_AF,E046N074T1,100000,4600000,7400000,1,X0046_Y0024
Equi7Grid,V14,Africa,E7G_AF,E046N073T1,100000,4600000,7300000,1,X0046_Y0025
Equi7Grid,V14,Africa,E7G_AF,E046N072T1,100000,4600000,7200000,1,X0046_Y0026
Equi7Grid,V14,Africa,E7G_AF,E046N071T1,100000,4600000,7100000,1,X0046_Y0027
Equi7Grid,V14,Africa,E7G_AF,E046N070T1,100000,4600000,7000000,1,X0046_Y0028
Equi7Grid,V14,Africa,E7G_AF,E046N069T1,100000,4600000,6900000,1,X0046_Y0029
Equi7Grid,V14,Africa,E7G_AF,E046N068T1,100000,4600000,6800000,1,X0046_Y0030
Equi7Grid,V14,Africa,E7G_AF,E046N067T1,100000,4600000,6700000,1,X0046_Y0031
Equi7Grid,V14,Africa,E7G_AF,E046N066T1,100000,4600000,6600000,1,X0046_Y0032
Equi7Grid,V14,Africa,E7G_AF,E046N065T1,100000,4600000,6500000,1,X0046_Y0033
Equi7Grid,V14,Africa,E7G_AF,E046N064T1,100000,4600000,6400000,1,X0046_Y0034
Equi7Grid,V14,Africa,E7G_AF,E046N063T1,100000,4600000,6300000,1,X0046_Y0035
Equi7Grid,V14,Africa,E7G_AF,E046N062T1,100000,4600000,6200000,1,X0046_Y0036
Equi7Grid,V14,Africa,E7G_AF,E046N061T1,100000,4600000,6100000,1,X0046_Y0037
Equi7Grid,V14,Africa,E7G_AF,E046N060T1,100000,4600000,6000000,1,X0046_Y0038
Equi7Grid,V14,Africa,E7G_AF,E046N059T1,100000,4600000,5900000,1,X0046_Y0039
Equi7Grid,V14,Africa,E7G_AF,E046N058T1,100000,4600000,5800000,1,X0046_Y0040
Equi7Grid,V14,Africa,E7G_AF,E046N057T1,100000,4600000,5700000,1,X0046_Y0041
Equi7Grid,V14,Africa,E7G_AF,E046N056T1,100000,4600000,5600000,1,X0046_Y0042
Equi7Grid,V14,Africa,E7G_AF,E046N055T1,100000,4600000,5500000,1,X0046_Y0043
Equi7Grid,V14,Africa,E7G_AF,E046N054T1,100000,4600000,5400000,1,X0046_Y0044
Equi7Grid,V14,Africa,E7G_AF,E046N053T1,100000,4600000,5300000,1,X0046_Y0045
Equi7Grid,V14,Africa,E7G_AF,E046N052T1,100000,4600000,5200000,1,X0046_Y0046
Equi7Grid,V14,Africa,E7G_AF,E046N051T1,100000,4600000,5100000,1,X0046_Y0047
Equi7Grid,V14,Africa,E7G_AF,E046N050T1,100000,4600000,5000000,1,X0046_Y0048
Equi7Grid,V14,Africa,E7G_AF,E046N049T1,100000,4600000,4900000,1,X0046_Y0049
Equi7Grid,V14,Africa,E7G_AF,E046N048T1,100000,4600000,4800000,1,X0046_Y0050
Equi7Grid,V14,Africa,E7G_AF,E046N047T1,100000,4600000,4700000,1,X0046_Y0051
Equi7Grid,V14,Africa,E7G_AF,E046N046T1,100000,4600000,4600000,1,X0046_Y0052
Equi7Grid,V14,Africa,E7G_AF,E046N045T1,100000,4600000,4500000,1,X0046_Y0053
Equi7Grid,V14,Africa,E7G_AF,E046N044T1,100000,4600000,4400000,1,X0046_Y0054
Equi7Grid,V14,Africa,E7G_AF,E046N043T1,100000,4600000,4300000,1,X0046_Y0055
Equi7Grid,V14,Africa,E7G_AF,E046N042T1,100000,4600000,4200000,1,X0046_Y0056
Equi7Grid,V14,Africa,E7G_AF,E046N041T1,100000,4600000,4100000,1,X0046_Y0057
Equi7Grid,V14,Africa,E7G_AF,E046N040T1,100000,4600000,4000000,1,X0046_Y0058
Equi7Grid,V14,Africa,E7G_AF,E046N039T1,100000,4600000,3900000,1,X0046_Y0059
Equi7Grid,V14,Africa,E7G_AF,E046N036T1,100000,4600000,3600000,1,X0046_Y0062
Equi7Grid,V14,Africa,E7G_AF,E046N035T1,100000,4600000,3500000,1,X0046_Y0063
Equi7Grid,V14,Africa,E7G_AF,E046N034T1,100000,4600000,3400000,1,X0046_Y0064
Equi7Grid,V14,Africa,E7G_AF,E046N033T1,100000,4600000,3300000,1,X0046_Y0065
Equi7Grid,V14,Africa,E7G_AF,E046N032T1,100000,4600000,3200000,1,X0046_Y0066
Equi7Grid,V14,Africa,E7G_AF,E046N031T1,100000,4600000,3100000,1,X0046_Y0067
Equi7Grid,V14,Africa,E7G_AF,E046N030T1,100000,4600000,3000000,1,X0046_Y0068
Equi7Grid,V14,Africa,E7G_AF,E046N029T1,100000,4600000,2900000,1,X0046_Y0069
Equi7Grid,V14,Africa,E7G_AF,E046N028T1,100000,4600000,2800000,1,X0046_Y0070
Equi7Grid,V14,Africa,E7G_AF,E047N087T1,100000,4700000,8700000,1,X0047_Y0011
Equi7Grid,V14,Africa,E7G_AF,E047N086T1,100000,4700000,8600000,1,X0047_Y0012
Equi7Grid,V14,Africa,E7G_AF,E047N085T1,100000,4700000,8500000,1,X0047_Y0013
Equi7Grid,V14,Africa,E7G_AF,E047N084T1,100000,4700000,8400000,1,X0047_Y0014
Equi7Grid,V14,Africa,E7G_AF,E047N083T1,100000,4700000,8300000,1,X0047_Y0015
Equi7Grid,V14,Africa,E7G_AF,E047N082T1,100000,4700000,8200000,1,X0047_Y0016
Equi7Grid,V14,Africa,E7G_AF,E047N081T1,100000,4700000,8100000,1,X0047_Y0017
Equi7Grid,V14,Africa,E7G_AF,E047N080T1,100000,4700000,8000000,1,X0047_Y0018
Equi7Grid,V14,Africa,E7G_AF,E047N079T1,100000,4700000,7900000,1,X0047_Y0019
Equi7Grid,V14,Africa,E7G_AF,E047N078T1,100000,4700000,7800000,1,X0047_Y0020
Equi7Grid,V14,Africa,E7G_AF,E047N077T1,100000,4700000,7700000,1,X0047_Y0021
Equi7Grid,V14,Africa,E7G_AF,E047N076T1,100000,4700000,7600000,1,X0047_Y0022
Equi7Grid,V14,Africa,E7G_AF,E047N075T1,100000,4700000,7500000,1,X0047_Y0023
Equi7Grid,V14,Africa,E7G_AF,E047N074T1,100000,4700000,7400000,1,X0047_Y0024
Equi7Grid,V14,Africa,E7G_AF,E047N073T1,100000,4700000,7300000,1,X0047_Y0025
Equi7Grid,V14,Africa,E7G_AF,E047N072T1,100000,4700000,7200000,1,X0047_Y0026
Equi7Grid,V14,Africa,E7G_AF,E047N071T1,100000,4700000,7100000,1,X0047_Y0027
Equi7Grid,V14,Africa,E7G_AF,E047N070T1,100000,4700000,7000000,1,X0047_Y0028
Equi7Grid,V14,Africa,E7G_AF,E047N069T1,100000,4700000,6900000,1,X0047_Y0029
Equi7Grid,V14,Africa,E7G_AF,E047N068T1,100000,4700000,6800000,1,X0047_Y0030
Equi7Grid,V14,Africa,E7G_AF,E047N067T1,100000,4700000,6700000,1,X0047_Y0031
Equi7Grid,V14,Africa,E7G_AF,E047N066T1,100000,4700000,6600000,1,X0047_Y0032
Equi7Grid,V14,Africa,E7G_AF,E047N065T1,100000,4700000,6500000,1,X0047_Y0033
Equi7Grid,V14,Africa,E7G_AF,E047N064T1,100000,4700000,6400000,1,X0047_Y0034
Equi7Grid,V14,Africa,E7G_AF,E047N063T1,100000,4700000,6300000,1,X0047_Y0035
Equi7Grid,V14,Africa,E7G_AF,E047N062T1,100000,4700000,6200000,1,X0047_Y0036
Equi7Grid,V14,Africa,E7G_AF,E047N061T1,100000,4700000,6100000,1,X0047_Y0037
Equi7Grid,V14,Africa,E7G_AF,E047N060T1,100000,4700000,6000000,1,X0047_Y0038
Equi7Grid,V14,Africa,E7G_AF,E047N059T1,100000,4700000,5900000,1,X0047_Y0039
Equi7Grid,V14,Africa,E7G_AF,E047N058T1,100000,4700000,5800000,1,X0047_Y0040
Equi7Grid,V14,Africa,E7G_AF,E047N057T1,100000,4700000,5700000,1,X0047_Y0041
Equi7Grid,V14,Africa,E7G_AF,E047N056T1,100000,4700000,5600000,1,X0047_Y0042
Equi7Grid,V14,Africa,E7G_AF,E047N055T1,100000,4700000,5500000,1,X0047_Y0043
Equi7Grid,V14,Africa,E7G_AF,E047N054T1,100000,4700000,5400000,1,X0047_Y0044
Equi7Grid,V14,Africa,E7G_AF,E047N053T1,100000,4700000,5300000,1,X0047_Y0045
Equi7Grid,V14,Africa,E7G_AF,E047N052T1,100000,4700000,5200000,1,X0047_Y0046
Equi7Grid,V14,Africa,E7G_AF,E047N051T1,100000,4700000,5100000,1,X0047_Y0047
Equi7Grid,V14,Africa,E7G_AF,E047N050T1,100000,4700000,5000000,1,X0047_Y0048
Equi7Grid,V14,Africa,E7G_AF,E047N049T1,100000,4700000,4900000,1,X0047_Y0049
Equi7Grid,V14,Africa,E7G_AF,E047N048T1,100000,4700000,4800000,1,X0047_Y0050
Equi7Grid,V14,Africa,E7G_AF,E047N047T1,100000,4700000,4700000,1,X0047_Y0051
Equi7Grid,V14,Africa,E7G_AF,E047N046T1,100000,4700000,4600000,1,X0047_Y0052
Equi7Grid,V14,Africa,E7G_AF,E047N045T1,100000,4700000,4500000,1,X0047_Y0053
Equi7Grid,V14,Africa,E7G_AF,E047N044T1,100000,4700000,4400000,1,X0047_Y0054
Equi7Grid,V14,Africa,E7G_AF,E047N043T1,100000,4700000,4300000,1,X0047_Y0055
Equi7Grid,V14,Africa,E7G_AF,E047N042T1,100000,4700000,4200000,1,X0047_Y0056
Equi7Grid,V14,Africa,E7G_AF,E047N041T1,100000,4700000,4100000,1,X0047_Y0057
Equi7Grid,V14,Africa,E7G_AF,E047N040T1,100000,4700000,4000000,1,X0047_Y0058
Equi7Grid,V14,Africa,E7G_AF,E047N039T1,100000,4700000,3900000,1,X0047_Y0059
Equi7Grid,V14,Africa,E7G_AF,E047N038T1,100000,4700000,3800000,1,X0047_Y0060
Equi7Grid,V14,Africa,E7G_AF,E047N037T1,100000,4700000,3700000,1,X0047_Y0061
Equi7Grid,V14,Africa,E7G_AF,E047N036T1,100000,4700000,3600000,1,X0047_Y0062
Equi7Grid,V14,Africa,E7G_AF,E047N035T1,100000,4700000,3500000,1,X0047_Y0063
Equi7Grid,V14,Africa,E7G_AF,E047N034T1,100000,4700000,3400000,1,X0047_Y0064
Equi7Grid,V14,Africa,E7G_AF,E047N033T1,100000,4700000,3300000,1,X0047_Y0065
Equi7Grid,V14,Africa,E7G_AF,E047N032T1,100000,4700000,3200000,1,X0047_Y0066
Equi7Grid,V14,Africa,E7G_AF,E047N031T1,100000,4700000,3100000,1,X0047_Y0067
Equi7Grid,V14,Africa,E7G_AF,E047N030T1,100000,4700000,3000000,1,X0047_Y0068
Equi7Grid,V14,Africa,E7G_AF,E047N029T1,100000,4700000,2900000,1,X0047_Y0069
Equi7Grid,V14,Africa,E7G_AF,E047N028T1,100000,4700000,2800000,1,X0047_Y0070
Equi7Grid,V14,Africa,E7G_AF,E047N027T1,100000,4700000,2700000,1,X0047_Y0071
Equi7Grid,V14,Africa,E7G_AF,E047N026T1,100000,4700000,2600000,1,X0047_Y0072
Equi7Grid,V14,Africa,E7G_AF,E048N087T1,100000,4800000,8700000,1,X0048_Y0011
Equi7Grid,V14,Africa,E7G_AF,E048N086T1,100000,4800000,8600000,1,X0048_Y0012
Equi7Grid,V14,Africa,E7G_AF,E048N085T1,100000,4800000,8500000,1,X0048_Y0013
Equi7Grid,V14,Africa,E7G_AF,E048N084T1,100000,4800000,8400000,1,X0048_Y0014
Equi7Grid,V14,Africa,E7G_AF,E048N083T1,100000,4800000,8300000,1,X0048_Y0015
Equi7Grid,V14,Africa,E7G_AF,E048N082T1,100000,4800000,8200000,1,X0048_Y0016
Equi7Grid,V14,Africa,E7G_AF,E048N081T1,100000,4800000,8100000,1,X0048_Y0017
Equi7Grid,V14,Africa,E7G_AF,E048N080T1,100000,4800000,8000000,1,X0048_Y0018
Equi7Grid,V14,Africa,E7G_AF,E048N079T1,100000,4800000,7900000,1,X0048_Y0019
Equi7Grid,V14,Africa,E7G_AF,E048N078T1,100000,4800000,7800000,1,X0048_Y0020
Equi7Grid,V14,Africa,E7G_AF,E048N077T1,100000,4800000,7700000,1,X0048_Y0021
Equi7Grid,V14,Africa,E7G_AF,E048N076T1,100000,4800000,7600000,1,X0048_Y0022
Equi7Grid,V14,Africa,E7G_AF,E048N075T1,100000,4800000,7500000,1,X0048_Y0023
Equi7Grid,V14,Africa,E7G_AF,E048N074T1,100000,4800000,7400000,1,X0048_Y0024
Equi7Grid,V14,Africa,E7G_AF,E048N073T1,100000,4800000,7300000,1,X0048_Y0025
Equi7Grid,V14,Africa,E7G_AF,E048N072T1,100000,4800000,7200000,1,X0048_Y0026
Equi7Grid,V14,Africa,E7G_AF,E048N071T1,100000,4800000,7100000,1,X0048_Y0027
Equi7Grid,V14,Africa,E7G_AF,E048N070T1,100000,4800000,7000000,1,X0048_Y0028
Equi7Grid,V14,Africa,E7G_AF,E048N069T1,100000,4800000,6900000,1,X0048_Y0029
Equi7Grid,V14,Africa,E7G_AF,E048N068T1,100000,4800000,6800000,1,X0048_Y0030
Equi7Grid,V14,Africa,E7G_AF,E048N067T1,100000,4800000,6700000,1,X0048_Y0031
Equi7Grid,V14,Africa,E7G_AF,E048N066T1,100000,4800000,6600000,1,X0048_Y0032
Equi7Grid,V14,Africa,E7G_AF,E048N065T1,100000,4800000,6500000,1,X0048_Y0033
Equi7Grid,V14,Africa,E7G_AF,E048N064T1,100000,4800000,6400000,1,X0048_Y0034
Equi7Grid,V14,Africa,E7G_AF,E048N063T1,100000,4800000,6300000,1,X0048_Y0035
Equi7Grid,V14,Africa,E7G_AF,E048N062T1,100000,4800000,6200000,1,X0048_Y0036
Equi7Grid,V14,Africa,E7G_AF,E048N061T1,100000,4800000,6100000,1,X0048_Y0037
Equi7Grid,V14,Africa,E7G_AF,E048N060T1,100000,4800000,6000000,1,X0048_Y0038
Equi7Grid,V14,Africa,E7G_AF,E048N059T1,100000,4800000,5900000,1,X0048_Y0039
Equi7Grid,V14,Africa,E7G_AF,E048N058T1,100000,4800000,5800000,1,X0048_Y0040
Equi7Grid,V14,Africa,E7G_AF,E048N057T1,100000,4800000,5700000,1,X0048_Y0041
Equi7Grid,V14,Africa,E7G_AF,E048N056T1,100000,4800000,5600000,1,X0048_Y0042
Equi7Grid,V14,Africa,E7G_AF,E048N055T1,100000,4800000,5500000,1,X0048_Y0043
Equi7Grid,V14,Africa,E7G_AF,E048N054T1,100000,4800000,5400000,1,X0048_Y0044
Equi7Grid,V14,Africa,E7G_AF,E048N053T1,100000,4800000,5300000,1,X0048_Y0045
Equi7Grid,V14,Africa,E7G_AF,E048N052T1,100000,4800000,5200000,1,X0048_Y0046
